15	886152848505	B422S18016	FIRST DOWN BOYS	02	BERRICS BOYS	RED 	BRIGHT RED	XX	L   	18	0			
15	886152848512	B422S18016	FIRST DOWN BOYS	02	BERRICS BOYS	RED 	BRIGHT RED	XX	XL  	18	0			
15	886152848529	B422S18016	FIRST DOWN BOYS	02	BERRICS BOYS	WHT 	WHITE	XX	S   	18	0			
15	886152848536	B422S18016	FIRST DOWN BOYS	02	BERRICS BOYS	WHT 	WHITE	XX	M   	18	0			
15	886152848543	B422S18016	FIRST DOWN BOYS	02	BERRICS BOYS	WHT 	WHITE	XX	L   	18	0			
15	886152848550	B422S18016	FIRST DOWN BOYS	02	BERRICS BOYS	WHT 	WHITE	XX	XL  	18	0			
15	886152848567	B422S18017	MATT BOYS	02	BERRICS BOYS	BLK 	BLACK	XX	S   	18	0			
15	886152848574	B422S18017	MATT BOYS	02	BERRICS BOYS	BLK 	BLACK	XX	M   	18	0			
15	886152848581	B422S18017	MATT BOYS	02	BERRICS BOYS	BLK 	BLACK	XX	L   	18	0			
15	886152848598	B422S18017	MATT BOYS	02	BERRICS BOYS	BLK 	BLACK	XX	XL  	18	0			
15	886152848604	B422S18017	MATT BOYS	02	BERRICS BOYS	WHT 	WHITE	XX	S   	18	0			
15	886152848611	B422S18017	MATT BOYS	02	BERRICS BOYS	WHT 	WHITE	XX	M   	18	0			
15	886152848628	B422S18017	MATT BOYS	02	BERRICS BOYS	WHT 	WHITE	XX	L   	18	0			
15	886152848635	B422S18017	MATT BOYS	02	BERRICS BOYS	WHT 	WHITE	XX	XL  	18	0			
15	886152848642	B422S18018	BUBBLE BOYS	02	BERRICS BOYS	BLK 	BLACK	XX	S   	18	0			
15	886152848659	B422S18018	BUBBLE BOYS	02	BERRICS BOYS	BLK 	BLACK	XX	M   	18	0			
15	886152848666	B422S18018	BUBBLE BOYS	02	BERRICS BOYS	BLK 	BLACK	XX	L   	18	0			
15	886152848673	B422S18018	BUBBLE BOYS	02	BERRICS BOYS	BLK 	BLACK	XX	XL  	18	0			
15	886152848680	B422S18018	BUBBLE BOYS	02	BERRICS BOYS	RED 	BRIGHT RED	XX	S   	18	0			
15	886152848697	B422S18018	BUBBLE BOYS	02	BERRICS BOYS	RED 	BRIGHT RED	XX	M   	18	0			
15	886152848703	B422S18018	BUBBLE BOYS	02	BERRICS BOYS	RED 	BRIGHT RED	XX	L   	18	0			
15	886152848710	B422S18018	BUBBLE BOYS	02	BERRICS BOYS	RED 	BRIGHT RED	XX	XL  	18	0			
15	886152848727	B422S18018	BUBBLE BOYS	02	BERRICS BOYS	WHT 	WHITE	XX	S   	18	0			
15	886152848734	B422S18018	BUBBLE BOYS	02	BERRICS BOYS	WHT 	WHITE	XX	M   	18	0			
15	886152848741	B422S18018	BUBBLE BOYS	02	BERRICS BOYS	WHT 	WHITE	XX	L   	18	0			
15	886152848758	B422S18018	BUBBLE BOYS	02	BERRICS BOYS	WHT 	WHITE	XX	XL  	18	0			
